iden_num,geo_type,name,order_num,broadstreet_num,gov_body,amend,start_d,end_d,initial_emgcy,cont_emgcy,reopen,stay_home,curfew,mask_req,gather_ban,social_dist,bsns,restaurant,school,med_proc,travel,correc_fac,vaccine,notes
04000US33,State,NEW HAMPSHIRE,EO-114,EO-114,Executive Authority,0,4/3/2020,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,flags flown at half mast
04000US33,State,NEW HAMPSHIRE,EO-115,EO-115,Executive Authority,0,4/6/2020,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,retirees may return to employment in govt agencies
04000US33,State,NEW HAMPSHIRE,EO-116,EO-116,Executive Authority,0,4/7/2020,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,postponement of school board elections
04000US33,State,NEW HAMPSHIRE,EO-117,EO-117,Executive Authority,0,4/7/2020,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"statutory requirements waived for 8th grade assessments, 12th grade graduation"
04000US33,State,NEW HAMPSHIRE,EO-118,EO-118,Executive Authority,0,4/7/2020,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,"closure of state parks, etc"
04000US33,State,NEW HAMPSHIRE,EO-119,EO-119,Executive Authority,0,4/7/2020,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,all executive orders adopted to respond to COVID-19 remain in effect
04000US33,State,NEW HAMPSHIRE,EO-120,EO-120-A,Executive Authority,1,4/8/2020,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,postponement of June 2 primary elections until July 7
04000US33,State,NEW HAMPSHIRE,EO-121,EO-121,Executive Authority,0,4/8/2020,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,NJDOT issuing special permit allowing for greater weight limit to vehicles carrying COVID-19 relief supplies
16000US0952000,State,"New Haven, Connecticut",EO-122,EO-122,Executive Authority,0,4/10/2020,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,ceasing all non-essential construction projects and additional mitigation requirements for essential retail businesses
16000US0952000,State,"New Haven, Connecticut",EO-123,EO-123,Executive Authority,0,4/9/2020,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,extending insurance premium grace periods
16000US0952000,State,"New Haven, Connecticut",EO-124,EO-124,Executive Authority,0,4/10/2020,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,at-risk inmates eligible for temporary reprieve
16000US0952000,State,"New Haven, Connecticut",EO-125,EO-125-A,Executive Authority,1,4/13/2020,0,0,1,0,0,0,1,0,1,1,1,0,0,0,0,0,"additional mitigation requirements for NJ Transit, private carriers, and restaurants"
16000US0952000,State,"New Haven, Connecticut",EO-126,EO-126,Executive Authority,0,4/13/2020,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,prohibits cable or telecomms providers from terminating internet and voice services for nonpayment as long as order is in effect
16000US0952000,State,"New Haven, Connecticut",EO-127,EO-127-A,Executive Authority,1,4/14/2020,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,certain deadlines for Executive Branch departments and agencies are extended
16000US0952000,State,"New Haven, Connecticut",EO-128,EO-128,Executive Authority,0,4/24/2020,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Upon written request from a tenant, a security deposit shall be applied to or credited towards rent payments due."
16000US0952000,State,"New Haven, Connecticut",EO-129,EO-129,Executive Authority,0,4/27/2020,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
16000US0952000,State,"New Haven, Connecticut",EO-130,EO-130,Executive Authority,0,4/28/2020,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
16000US0952000,State,"New Haven, Connecticut",EO-131,EO-131,Executive Authority,0,4/28/2020,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
04000US34,State,NEW JERSEY,EO-132,EO-132,Executive Authority,0,4/29/2020,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"For referendum petitions, county clerks and municipal clerks shall allow for these petitions to be submitted electronically."
04000US34,State,NEW JERSEY,EO-133,EO-133,Executive Authority,0,5/2/2020,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,
04000US34,State,NEW JERSEY,EO-135,EO-135-A,Executive Authority,1,5/4/2020,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,
04000US34,State,NEW JERSEY,EO-136,EO-136,Executive Authority,0,5/2/2020,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
04000US34,State,NEW JERSEY,EO-137,EO-137-A,Executive Authority,1,5/4/2020,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
04000US34,State,NEW JERSEY,EO-140,EO-140,Executive Authority,0,5/8/2020,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,Governor forms State Advisory Council to assist with proper reopening procedures.
04000US34,State,NEW JERSEY,EO-141,EO-141,Executive Authority,0,5/12/2020,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
04000US34,State,NEW JERSEY,EO-142,EO-142-A,Executive Authority,1,5/18/2020,0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,
04000US34,State,NEW JERSEY,EO-143,EO-143,Executive Authority,0,5/14/2020,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,
04000US34,State,NEW JERSEY,EO-144,EO-144,Executive Authority,0,5/15/2020,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
04000US34,State,NEW JERSEY,EO-145,EO-145-A,Executive Authority,1,5/15/2020,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,
04000US34,State,NEW JERSEY,EO-146,EO-146,Executive Authority,0,5/17/2020,0,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,
04000US34,State,NEW JERSEY,EO-147,EO-147-A,Executive Authority,1,5/22/2020,0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,
04000US34,State,NEW JERSEY,EO-148,EO-148,Executive Authority,0,5/22/2020,0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,
04000US34,State,NEW JERSEY,EO-149,EO-149-A,Executive Authority,1,6/15/2020,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,
04000US34,State,NEW JERSEY,EO-150,EO-150,Executive Authority,0,6/15/2020,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,
04000US34,State,NEW JERSEY,EO-151,EO-151,Executive Authority,1,6/4/2020,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
04000US34,State,NEW JERSEY,EO-152,EO-152,Executive Authority,0,6/9/2020,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0,
04000US34,State,NEW JERSEY,EO-153,EO-153,Executive Authority,1,6/9/2020,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,
04000US34,State,NEW JERSEY,EO-154,EO-154,Executive Authority,0,6/13/2020,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,
04000US34,State,NEW JERSEY,EO-155,EO-155,Executive Authority,0,7/1/2020,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,"higher ed instutitions and private trade, career, or training schools can restart inperson instruction "
04000US34,State,NEW JERSEY,EO-156,EO-156-A,Executive Authority,1,7/22/2020,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,"relaxing previous orders concerning gathering bans, and businesses reopening "
04000US34,State,NEW JERSEY,EO-157,EO-157,Executive Authority,0,6/26/2020,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,
04000US34,State,NEW JERSEY,EO-158,EO-158-A,Executive Authority,1,6/29/2020,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,
04000US34,State,NEW JERSEY,EO-159,EO-159,Executive Authority,0,6/30/2020,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,statutory deadline extended
04000US34,State,NEW JERSEY,EO-161,EO-161-A,Executive Authority,1,7/3/2020,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,
04000US34,State,NEW JERSEY,EO-162,EO-162-A,Executive Authority,1,7/2/2020,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,continuation of state of emergency
04000US34,State,NEW JERSEY,EO-163,EO-163-A,Executive Authority,1,7/8/2020,0,0,1,1,0,0,1,0,1,1,0,0,0,0,0,0,
04000US34,State,NEW JERSEY,EO-164,EO-164,Executive Authority,0,7/13/2020,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,postponement of annual municipal meetings
04000US34,State,NEW JERSEY,EO-165,EO-165,Executive Authority,0,7/15/2020,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,lifting 50 percent capacity limit on NJ TRANSIT
04000US34,State,NEW JERSEY,EO-166,EO-166,Executive Authority,0,7/17/2020,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,greater oversight for federal COVID-19 resources
04000US34,State,NEW JERSEY,EO-168,EO-168-A,Executive Authority,1,7/20/2020,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,resumption of certain organized sports in outdoor settings
04000US34,State,NEW JERSEY,EO-169,EO-169-A,Executive Authority,1,7/20/2020,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,clarifies EO-164
04000US34,State,NEW JERSEY,EO-170,EO-170,Executive Authority,0,7/31/2020,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
04000US34,State,NEW JERSEY,EO-171,EO-171-A,Executive Authority,1,8/1/2020,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
04000US34,State,NEW JERSEY,EO-172,EO-172-A,Executive Authority,1,8/3/2020,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
04000US34,State,NEW JERSEY,EO-173,EO-173-A,Executive Authority,1,8/4/2020,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,
04000US34,State,NEW JERSEY,EO-175,EO-175-A,Executive Authority,1,8/13/2020,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,
04000US34,State,NEW JERSEY,EO-177,EO-177,Executive Authority,0,8/14/2020,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,
04000US34,State,NEW JERSEY,EO-178,EO-178,Executive Authority,0,8/14/2020,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"The statutory deadlines, including statutory effective dates, identified in the Appendix to this Order are hereby extended by the amount of time identified in the Appendix."
04000US34,State,NEW JERSEY,EO-179,EO-179-A,Executive Authority,1,8/25/2020,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,EO-179 discusses voting policies and regulations for the primaries (on August 28th) and for the election (on November 3rd). It discusses how people should vote and how voting will be monitored.
04000US34,State,NEW JERSEY,EO-180,EO-180-A,Executive Authority,1,8/27/2020,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
04000US34,State,NEW JERSEY,EO-181,EO-181-A,Executive Authority,1,8/27/2020,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,
04000US34,State,NEW JERSEY,EO-183,EO-183-A,Executive Authority,1,9/4/2020,0,0,1,1,0,0,1,1,1,1,1,0,0,0,0,0,
04000US34,State,NEW JERSEY,EO-186,EO-186,Executive Authority,0,9/25/2020,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
04000US34,State,NEW JERSEY,EO-187,EO-187,Executive Authority,1,10/12/2020,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,
04000US34,State,NEW JERSEY,189,EO-189,Executive Authority,0,10/15/2020,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,An Order addressing the new procedures for filing any new/exisiting tax returns.
04000US34,State,NEW JERSEY,190,EO-190,Executive Authority,0,10/15/2020,03/15/2021,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,"Addresses the telecommunication/ Internet providers, states that most businesses must be ""working from home"" and any Internet use for education cannot be discontinued by the provider due to any missed payments."
04000US34,State,NEW JERSEY,191,EO-191,Executive Authority,0,10/24/2020,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,"Adresses public concern of Virus, validates that the Virus is still present in New Jersey."
04000US34,State,NEW JERSEY,EO No. 192,EO-192-A,Executive Authority,1,10/28/2020,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,"This executive order talks about the rules and restrictions for every business, non-profit, and governmental or educational entity that requires employees to work in-person"
04000US34,State,NEW JERSEY,EO No. 193,EO-193,Executive Authority,0,11/2/2020,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,This executive order discused mail in ballots and election protections. 
04000US34,State,NEW JERSEY,EO 194,EO-194,Executive Authority,0,11/12/2020,0,0,1,0,0,0,0,1,1,0,1,1,0,0,0,0,
04000US34,State,NEW JERSEY,EO 195,EO-195,Executive Authority,0,11/12/2020,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,guidelines on orders imposed by county and municipal corporation that may conflict the executive orders
04000US34,State,NEW JERSEY,EO 196,EO-196,Executive Authority,1,11/17/2020,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,Amending EO 183 and others to change gathering sizes
04000US34,State,NEW JERSEY,EO 197,EO-197,Executive Authority,0,11/17/2020,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,The statutory minimum number of live race dates required by N.J.S.A. 5:5-156 is hereby waived for the 2020 calendar year
04000US34,State,NEW JERSEY,EO 198,EO-198,Executive Authority,0,11/19/2020,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Extension and certification of deadlines related to election races
04000US34,State,NEW JERSEY,EO 200,EO-200,Executive Authority,0,11/22/2020,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Extension of all EOs adopted relating to COVID-19
04000US34,State,NEW JERSEY,EO 203,EO-203,Executive Authority,0,11/25/2020,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,"postponing all special school elections from January 26, 2021 to the March 2021"
04000US34,State,NEW JERSEY,EO 204,EO-204,Executive Authority,0,11/30/2020,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,pauses indoor practices and competitions for youth and adult sports
04000US34,State,NEW JERSEY,Executive order #207,EO-207,Executive Authority,0,12/4/2020,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,Executive order regarding registeration into NJIS registry for COVID vaccine
04000US34,State,NEW JERSEY,Executive order #210,EO-210,Executive Authority,0,12/21/2010,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,Continuation of exceutive order 103
04000US34,State,NEW JERSEY,Executive order #211,EO-211,Executive Authority,0,12/21/2020,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"Executive order regarding postponment of elections (school district, fire departments, etc) and budget adjustment regarding same"
04000US34,State,NEW JERSEY,Executive order #214,EO-214,Executive Authority,0,1/11/2020,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,"Executive order regarding waiver 12th grade graduation proficiency test, requiremnt for filling substitute teacher position"
04000US34,State,NEW JERSEY,215,EO-215,Executive Authority,0,1/19/2021,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Continuation of state of emergency
04000US34,State,NEW JERSEY,EO 216,EO-216,Executive Authority,0,1/25/2021,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Order about allowance of petitions and details on notarizing
04000US34,State,NEW JERSEY,EO NO. 219,EO-219,Executive Authority,0,2/5/2021,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,Opening and Occupancy Limitations
04000US34,State,NEW JERSEY,EO 220,EO-220,Executive Authority,0,2/12/2021,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,Gathering size limitations specifically for sports practices 
04000US34,State,NEW JERSEY,EO 222,EO-222,Executive Authority,0,2/17/2021,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Continuation of the original emergency declaration 
04000US34,State,NEW JERSEY,EO223,EO-223,Executive Authority,0,2/19/2021,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
04000US34,State,NEW JERSEY,EO225,EO-225,Executive Authority,0,2/22/2021,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,
04000US34,State,NEW JERSEY,Eo-228,EO-228,Executive Authority,0,3/5/2021,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,Measures to take for wedding receptions
04000US34,State,NEW JERSEY,Eo-229,EO-229,Executive Authority,0,3/3/2021,06/30/2021,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,"Regarding electricity, water, gas and internet distribution"
04000US34,State,NEW JERSEY,230,EO-230,Executive Authority,0,3/19/2021,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,Order stating the gathering sizes allowed at different areas
04000US34,State,NEW JERSEY,231,EO-231,Executive Authority,0,3/17/2021,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,All Executive Orders adopted in whole or in part based on the authority under the EHPA to respond to the Public Health Emergency presented by the COVID-19 outbreak remain in full force and effect.
04000US34,State,NEW JERSEY,232,EO-232,Executive Authority,0,3/19/2021,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,Order for youth sport competitions
04000US34,State,NEW JERSEY,233,EO-233,Executive Authority,1,3/24/2021,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"This order prohibits the stimulus check from being taken away (by garnishment, attachment, levy, etc.) "
04000US34,State,NEW JERSEY,EO-234,EO-234,Executive Authority,0,4/2/2021,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,
04000US34,State,NEW JERSEY,NO. 235,EO-235,Executive Authority,0,4/15/2021,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,
04000US34,State,NEW JERSEY,EO 237,EO-237,Executive Authority,0,4/28/2021,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,All summer camps wishing to meet must comply with N.J.S.A. 26.
04000US34,State,NEW JERSEY,238,EO-238,Executive Authority,0,5/7/2021,0,0,1,0,0,0,1,1,1,1,1,0,0,0,0,0,
04000US34,State,NEW JERSEY,239,EO-239,Executive Authority,0,5/19/2021,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,
04000US34,State,NEW JERSEY,240,EO-240,Executive Authority,0,5/14/2021,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,This Executive Order continues the Public Health Emergency in Executive Order No. 103 .
04000US34,State,NEW JERSEY,241,EO-241,Executive Authority,0,5/17/2021,0,0,1,0,0,0,1,1,1,0,0,1,0,0,1,1,This Executive Order describes updates to COVID-19 regulations in both outdoor and indoor locations.
04000US34,State,NEW JERSEY,242,EO-242,Executive Authority,0,5/28-6/4/2021,0,0,1,0,0,0,1,1,1,1,1,1,0,0,0,1,This Executive Order updates on mask and distence rules
04000US34,State,NEW JERSEY,EO 243,EO-243,Executive Authority,0,6/4/2021,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,Mask and Social Distancing Update
04000US34,State,NEW JERSEY,EO 244,EO-244,Executive Authority,0,6/4/2021,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,PH emergency terminated; state of emergency continues to exist
04000US34,State,NEW JERSEY,E.O. 246,EO-246,Executive Authority,0,6/14/2021,12/31/2021,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"This order supersedes EO 229. It eliminates the moratorium on shutting off utilities to customers, but allows for a grace period until 12/31/2021. "
04000US34,State,NEW JERSEY,E.O.- 249,EO-249,Executive Authority,0,8/4/2021,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"This order supersedes E.O. 106 and revises the eviction moratoriums. It allows for some evictions to start taking place that do not effect those who are certified to be very low-, low-, or moderate-income households. "
04000US34,State,NEW JERSEY,EO 251,EO-251,Executive Authority,0,8/6/2021,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,
04000US34,State,NEW JERSEY,E.O 252,EO-252,Executive Authority,0,8/6/2021,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,COVID vaccination or testing requirement for covered settimgs
04000US34,State,NEW JERSEY,EO-253,EO-253,Executive Authority,0,8/23/2021,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,Mandatory vaccine for workers in a teaching setting starting October 18th
04000US34,State,NEW JERSEY,EO 263,EO-263,Executive Authority,0,9/17/2021,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,Registration procedure in obtaining licenses for businesses engaging in soil and fill recycling services.
04000US34,State,NEW JERSEY,EO 264,EO-264,Executive Authority,0,9/20/2021,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,
04000US34,State,NEW JERSEY,271,EO-271,Executive Authority,0,10/20/2020,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,Vaccination requirement enforcement with government contractors
04000US34,State,NEW JERSEY,275,EO-275,Executive Authority,0,11/23/2021,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,State of Emergency extended
04000US34,State,NEW JERSEY,EXECUTIVE ORDER NO. 290,EO-290,Executive Authority,0,3/2/2022,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,This order is for healthcare workers; providing proper proof of COVID-19 vaccinations by said dates in the order 
04000US34,State,NEW JERSEY,EXECUTIVE ORDER NO. 292,EO-292,Executive Authority,0,3/4/2022,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,"This order provides a list of other executive orders that are to be continued, terminated or rescinded "
04000US34,State,NEW JERSEY,EO-04,EO-2020-004,Executive Authority,0,3/11/2020,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
04000US34,State,NEW JERSEY,EO-05,EO-2020-005,Executive Authority,0,3/16/2020,04/06/2020,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,
04000US34,State,NEW JERSEY,EO-06,EO-2020-006,Executive Authority,1,3/15/2020,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
04000US34,State,NEW JERSEY,EO-07,EO-2020-007,Executive Authority,0,3/15/2020,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
04000US34,State,NEW JERSEY,EO-08,EO-2020-008,Executive Authority,1,3/16/2020,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
04000US34,State,NEW JERSEY,EO-09,EO-2020-009,Executive Authority,1,3/15/2020,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
04000US34,State,NEW JERSEY,EO-010,EO-2020-010,Executive Authority,1,3/15/2020,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
04000US34,State,NEW JERSEY,EO-011,EO-2020-011,Executive Authority,1,3/25/2020,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
04000US34,State,NEW JERSEY,EO-12,EO-2020-012,Executive Authority,1,3/26/2020,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,
04000US34,State,NEW JERSEY,EO-13,EO-2020-013,Executive Authority,0,3/27/2020,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,
04000US34,State,NEW JERSEY,EO-14,EO-2020-014,Executive Authority,0,3/27/2020,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
04000US34,State,NEW JERSEY,EO-15,EO-2020-015,Executive Authority,0,3/30/2020,06/20/2020,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
04000US34,State,NEW JERSEY,EO-16,EO-2020-016,Executive Authority,1,3/30/2020,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
04000US34,State,NEW JERSEY,EO-17,EO-2020-017,Executive Authority,1,3/31/2020,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
04000US34,State,NEW JERSEY,EO-18,EO-2020-018,Executive Authority,1,4/2/2020,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
04000US34,State,NEW JERSEY,EO-19,EO-2020-019,Executive Authority,0,4/2/2020,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
04000US34,State,NEW JERSEY,EO-20,EO-2020-020,Executive Authority,0,4/2/2020,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
04000US34,State,NEW JERSEY,EO-21,EO-2020-021,Executive Authority,0,4/6/2020,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,
04000US34,State,NEW JERSEY,EO-22,EO-2020-022,Executive Authority,1,4/6/2020,05/01/2020,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
04000US34,State,NEW JERSEY,EO-23,EO-2020-023,Executive Authority,0,4/8/2020,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
04000US34,State,NEW JERSEY,EO-24,EO-2020-024,Executive Authority,0,4/9/2020,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
04000US34,State,NEW JERSEY,EO-25,EO-2020-025,Executive Authority,0,4/23/2020,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
04000US34,State,NEW JERSEY,EO-26,EO-2020-026,Executive Authority,1,4/30/2020,05/16/2020,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
04000US34,State,NEW JERSEY,EO-27,EO-2020-027,Executive Authority,0,5/1/2020,05/04/2020,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,
04000US34,State,NEW JERSEY,EO-28,EO-2020-028,Executive Authority,1,5/4/2020,05/07/2020,1,0,0,1,1,1,0,1,1,0,0,0,1,0,0,
04000US34,State,NEW JERSEY,EO-29,EO-2020-029,Executive Authority,1,5/7/2020,05/10/2020,1,0,0,1,1,1,0,1,1,0,0,0,1,0,0,
04000US34,State,NEW JERSEY,EO-31,EO-2020-031,Executive Authority,0,5/22/2020,05/25/2020,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
04000US34,State,NEW JERSEY,EO-36,EO-2020-036-A,Executive Authority,0,3/11/2020,07/01/2020,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
04000US34,State,NEW JERSEY,EO-37,EO-2020-037-A,Executive Authority,0,6/1/2020,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,An order more about self isolation and quarantine when entering the State
04000US34,State,NEW JERSEY,EO-39,EO-2020-039-A,Executive Authority,0,3/30/2020,06/20/2020,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,An order to authorize virtual notarial acts
04000US35,State,NEW MEXICO,EO-53,EO-2020-053-A,Executive Authority,0,6/20/2020,07/30/2020,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"EO 2020-004, 022, 026, 030, 036 are renewed"
04000US35,State,NEW MEXICO,EO-54,EO-2020-054-A,Executive Authority,1,7/1/2020,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,
04000US35,State,NEW MEXICO,EO-56,EO-2020-056-A,Executive Authority,0,8/6/2020,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,"The EO orders individuals to self-quarantine for 14 days if they have travelled outside the state of New Mexico and lists the exceptions (medical professionals, parents travelling across state borders for less than 24 hours, etc.)"
04000US35,State,NEW MEXICO,2020-059,EO-2020-059-A,Executive Authority,0,8/29/2020,09/18/2020,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
04000US35,State,NEW MEXICO,2020-063,EO-2020-063-A2,Executive Authority,0,9/4/2020,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,
04000US35,State,NEW MEXICO,2020-064,EO-2020-064-A,Executive Authority,1,9/18/2020,10/16/2020,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
04000US35,State,NEW MEXICO,2020-072,EO-2020-072-A3,Executive Authority,1,10/16/2020,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,Pertaining to isolation and quarantine for those leaving or entering the state
04000US35,State,NEW MEXICO,2020-073,EO-2020-073-A,Executive Authority,0,10/16/2020,11/13/2020,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Extension/continuation of previous executive orders pertaining to COVID-19
